IDvec,time,Tm,Tb,X,V,A,wind,slope,mu
"pureAcceleration_4",15.5143619602443,80,0,40.5298358673047,5.19745755329762,0.365579003122074,0,0,0.7
"pureAcceleration_4",15.8521505662295,80,0,42.3043175742018,5.30894477134768,0.401314129623575,0,0,0.7
"pureAcceleration_4",16.1984701644,80,0,44.1627018881616,5.42316987035713,0.401038892592999,0,0,0.7
"pureAcceleration_4",16.5506180662204,80,0,46.0929070144881,5.53923178342812,0.37097262251096,0,0,0.7
"pureAcceleration_4",16.911952495273,80,0,48.1159262987777,5.65820222101582,0.370673280768177,0,0,0.7
"pureAcceleration_4",17.2810439594357,80,0,50.226737085929,5.77961381018175,0.370361238832691,0,0,0.7
"pureAcceleration_4",17.6561569073513,80,0,52.4178768926684,5.90290032948435,0.341914088172068,0,0,0.7
"pureAcceleration_4",18.0412014117572,80,0,54.7150995685963,6.02930988129579,0.341574967534853,0,0,0.7
"pureAcceleration_4",18.4327396710585,80,0,57.1009501256321,6.15771807144922,0.337218687068782,0,0,0.7
"pureAcceleration_4",18.8343966243619,80,0,59.6006723004277,6.28929817893639,0.33685045333187,0,0,0.7
"pureAcceleration_4",19.244631355469,80,0,62.2083023422467,6.4235341035019,0.336466764501438,0,0,0.7
"pureAcceleration_4",19.6620802649432,80,0,64.9182844828841,6.55996157632627,0.347108919339576,0,0,0.7
"pureAcceleration_4",20.0899590769234,80,0,67.7550445398994,6.69962930589362,0.346692571852111,0,0,0.7
"pureAcceleration_4",20.5253393766911,80,0,70.702840008074,6.8415477136322,0.370194698588217,0,0,0.7
"pureAcceleration_4",20.971573315544,80,0,73.7882021441471,6.98682018394162,0.369743296765686,0,0,0.7
"pureAcceleration_4",21.4272757701574,80,0,77.0058879722922,7.1349650974901,0.36927320200592,0,0,0.7
"pureAcceleration_4",21.8902635488781,80,0,80.3441019204422,7.28527518817233,0.337552075311716,0,0,0.7
"pureAcceleration_4",22.3654160458008,80,0,83.8423196408842,7.4392792024046,0.337042255885684,0,0,0.7
"pureAcceleration_4",22.8484298572235,80,0,87.4733562311532,7.59558321375416,0.332088790540701,0,0,0.7
"pureAcceleration_4",23.3438038841992,80,0,91.2756630695878,7.75561664336534,0.33153644802179,0,0,0.7
"pureAcceleration_4",23.8477641275219,80,0,95.2251532142873,7.91813342059887,0.341906731863806,0,0,0.7
"pureAcceleration_4",24.3641558596502,80,0,99.3569517522949,8.08436389344818,0.341308700280942,0,0,0.7
"pureAcceleration_4",24.891378193202,80,0,103.663884725038,8.25375917603702,0.340686501450242,0,0,0.7
"pureAcceleration_4",25.4277805236279,80,0,108.137374934419,8.42573794310093,0.378396191052398,0,0,0.7
"pureAcceleration_4",25.9772444621673,80,0,112.815359346595,8.60156864938818,0.377723615805067,0,0,0.7
"pureAcceleration_4",26.5358615569874,80,0,117.670205850877,8.7799397986381,0.385376277888577,0,0,0.7
"pureAcceleration_4",27.1083985673855,80,0,122.749312941304,8.96235386053922,0.384649501216437,0,0,0.7
"pureAcceleration_4",27.6928167952594,80,0,128.041408394442,9.14811975873182,0.383894011252065,0,0,0.7
"pureAcceleration_4",28.2863812508923,80,0,133.527318914785,9.33636872540704,0.340303958767361,0,0,0.7
"pureAcceleration_4",28.8951554572671,80,0,139.269706402147,9.52892229753127,0.339487373875045,0,0,0.7
"pureAcceleration_4",29.5134468024231,80,0,145.221693835313,9.72398388668644,0.324414340940623,0,0,0.7
"pureAcceleration_4",30.1474600419231,80,0,151.450093837727,9.92344734365439,0.323533236546489,0,0,0.7
"pureAcceleration_4",30.7944598079191,80,0,157.936258952493,10.1264154745507,0.322618286247125,0,0,0.7
"pureAcceleration_4",31.4520198622402,80,0,164.662644375601,10.3320823838198,0.324391877089734,0,0,0.7
"pureAcceleration_4",32.1256213285685,80,0,171.693134649782,10.5421183696893,0.323406140110735,0,0,0.7
"pureAcceleration_4",32.8105207863496,80,0,178.986370861949,10.7549703718008,0.345652497194088,0,0,0.7
"pureAcceleration_4",33.5116477564536,80,0,186.603173535651,10.9721567235686,0.34459187986876,0,0,0.7
"pureAcceleration_4",34.2269084546933,80,0,194.530157439116,11.1929484131342,0.343491921116833,0,0,0.7
"pureAcceleration_4",34.95382602443,80,0,202.747842978954,11.4164922037206,0.378378835734144,0,0,0.7
"pureAcceleration_4",35.6980000308643,80,0,211.328647675188,11.6445135141545,0.37719820621562,0,0,0.7
"pureAcceleration_4",36.453535450588,80,0,220.21371093323,11.8751375658834,0.34617978910869,0,0,0.7
"pureAcceleration_4",37.2275431010688,80,0,229.496303658023,12.1104085885055,0.344911764333404,0,0,0.7
"pureAcceleration_4",38.016852653176,80,0,239.149549838995,12.3493117461282,0.343598708895428,0,0,0.7
"pureAcceleration_4",38.817657234466,80,0,249.13566412838,12.5906551136423,0.314107087134095,0,0,0.7
"pureAcceleration_4",39.6381938699896,80,0,259.567827147747,12.8367841079223,0.312700007216136,0,0,0.7
"pureAcceleration_4",40.4710186208503,80,0,270.362245011006,13.0854140981169,0.307245520784288,0,0,0.7
"pureAcceleration_4",41.3237188521823,80,0,281.62827494563,13.338714174592,0.30574063347868,0,0,0.7
"pureAcceleration_4",42.1896986035558,80,0,293.290248895657,13.59462437698,0.315234161903426,0,0,0.7
"pureAcceleration_4",43.0754933765443,80,0,305.447743024523,13.8550044984885,0.31362731686433,0,0,0.7
"pureAcceleration_4",43.9782064742189,80,0,318.074074227519,14.1188835239478,0.311967778125571,0,0,0.7
"pureAcceleration_4",44.8946933723779,80,0,331.136046156998,14.3852183408312,0.334213499998519,0,0,0.7
"pureAcceleration_4",45.831850829796,80,0,344.744302988067,14.6559600771696,0.332446736026849,0,0,0.7
"pureAcceleration_4",46.7817343313582,80,0,358.795469404685,14.9287151372499,0.299378962080758,0,0,0.7
"pureAcceleration_4",47.7541827556201,80,0,373.447917655046,15.206115950146,0.297499564776994,0,0,0.7
"pureAcceleration_4",48.7446400775206,80,0,388.648086181459,15.4867642885083,0.295562954531533,0,0,0.7
"pureAcceleration_4",49.7487983286112,80,0,404.341300073282,15.769331301268,0.289150887982021,0,0,0.7
"pureAcceleration_4",50.7758089388719,80,0,420.684096695368,16.0562495259293,0.287097883990115,0,0,0.7
"pureAcceleration_4",51.8176339626751,80,0,437.562588717545,16.3451264339679,0.295939595928223,0,0,0.7
"pureAcceleration_4",52.8820008550815,80,0,455.115891757756,16.6379926975922,0.293767961725986,0,0,0.7
"pureAcceleration_4",53.9653618786355,80,0,473.301270771238,16.9337000347318,0.291536132616893,0,0,0.7
"pureAcceleration_4",55.0641018500581,80,0,492.07065951453,17.231070389757,0.327644726923974,0,0,0.7
"pureAcceleration_4",56.1859184761427,80,0,511.569971202441,17.5321390080975,0.325293548828744,0,0,0.7
"pureAcceleration_4",57.3225749325387,80,0,531.670176428528,17.8344746723254,0.331261494889054,0,0,0.7
"pureAcceleration_4",58.4834963719399,80,0,552.552594487968,18.1404448262039,0.328789704092485,0,0,0.7
"pureAcceleration_4",59.6642394027061,80,0,574.154183227894,18.448681269264,0.326257091086061,0,0,0.7
"pureAcceleration_4",60.8590135962618,80,0,596.381116278129,18.7575877809065,0.280805429484773,0,0,0.7
"pureAcceleration_4",62.0797178187605,80,0,619.46959864529,19.0699349539737,0.278149407452153,0,0,0.7
"pureAcceleration_4",63.3146179031939,80,0,643.212510162346,19.3826277374602,0.261207225887786,0,0,0.7
"pureAcceleration_4",64.5757766527984,80,0,667.856645143076,19.6984926331877,0.258431820385569,0,0,0.7
"pureAcceleration_4",65.8573717500012,80,0,693.305926004677,20.0158816505842,0.255597834461782,0,0,0.7
"pureAcceleration_4",67.1542748512169,80,0,719.470875631346,20.3333521365144,0.255437529531513,0,0,0.7
"pureAcceleration_4",68.4769284816215,80,0,746.576888498064,20.6532764821603,0.252489398534353,0,0,0.7
"pureAcceleration_4",69.8156371096025,80,0,774.440162531986,20.9730679192964,0.272784462201507,0,0,0.7
"pureAcceleration_4",71.1796423530045,80,0,803.26752641853,21.2948154018816,0.269727823397756,0,0,0.7
"pureAcceleration_4",72.5593051464121,80,0,832.869337180915,21.6159463011795,0.302738643514111,0,0,0.7
"pureAcceleration_4",73.9648436722263,80,0,863.478946780594,21.9387643708588,0.299583338387559,0,0,0.7
"pureAcceleration_4",75.3912264376815,80,0,895.003153699958,22.2618257928738,0.296378828798427,0,0,0.7
"pureAcceleration_4",76.8318582850521,80,0,927.306679441065,22.583520772609,0.263269527699028,0,0,0.7
"pureAcceleration_4",78.2998497796228,80,0,960.696841837315,22.9064657624903,0.259969263092303,0,0,0.7
"pureAcceleration_4",79.781217031974,80,0,994.868195203014,23.227494154765,0.228448233146284,0,0,0.7
"pureAcceleration_4",81.2907402504326,80,0,1030.1743577343,23.5495022470475,0.225061636323981,0,0,0.7
"pureAcceleration_4",82.8210223044897,80,0,1066.45822852319,23.8707271318463,0.221636820698853,0,0,0.7
"pureAcceleration_4",84.3651402113769,80,0,1103.56432263173,24.1895604669212,0.214182210129439,0,0,0.7
"pureAcceleration_4",85.9366637704363,80,0,1141.83021854032,24.5085931507609,0.210688903890063,0,0,0.7
"pureAcceleration_4",87.5229214047044,80,0,1180.9589285362,24.8250404443627,0.218231991828405,0,0,0.7
"pureAcceleration_4",89.1353659746519,80,0,1221.24353383966,25.1410422613473,0.214682224109837,0,0,0.7
"pureAcceleration_4",90.7681479810299,80,0,1262.55072477126,25.4552140623168,0.211108503226716,0,0,0.7
"pureAcceleration_4",92.4151098583926,80,0,1304.73148066914,25.7661718924579,0.231542273982746,0,0,0.7
"pureAcceleration_4",94.0881068410812,80,0,1348.098443437,26.0760781633914,0.227932775134605,0,0,0.7
"pureAcceleration_4",95.7724428547785,80,0,1392.27797431641,26.3820712854123,0.193003081254026,0,0,0.7
"pureAcceleration_4",97.4850259250315,80,0,1437.72144370764,26.686924579792,0.189365753898618,0,0,0.7
"pureAcceleration_4",99.2171948510088,80,0,1484.21025202631,26.9889573898907,0.185720868092395,0,0,0.7
"pureAcceleration_4",100.96094743856,80,0,1531.53285136321,27.2866746789463,0.177656559704959,0,0,0.7
"pureAcceleration_4",102.73162747201,80,0,1580.11174369776,27.5825320514941,0.174006633403932,0,0,0.7
"pureAcceleration_4",104.514813975746,80,0,1629.5573981779,27.8739604709692,0.181326669777156,0,0,0.7
"pureAcceleration_4",106.32318055231,80,0,1680.22611028178,28.1629512552573,0.177685823497522,0,0,0.7
"pureAcceleration_4",108.150081297091,80,0,1731.93873583676,28.4482612088404,0.174054511849147,0,0,0.7
"pureAcceleration_4",109.988948936314,80,0,1784.51034677653,28.7286961910565,0.20895234577953,0,0,0.7
"pureAcceleration_4",111.852120128866,80,0,1838.29665160284,29.0062123106989,0.205354248749813,0,0,0.7
"pureAcceleration_4",113.725400059005,80,0,1892.88976035312,29.2784980341455,0.210229132819802,0,0,0.7
"pureAcceleration_4",115.623790965772,80,0,1948.7286788974,29.5476874855384,0.206675073394563,0,0,0.7
"pureAcceleration_4",117.529985089403,80,0,2005.3048667673,29.811342118312,0.160124230356881,0,0,0.7
"pureAcceleration_4",119.462478017566,80,0,2063.16788853736,30.0717438193021,0.156618881992803,0,0,0.7
"pureAcceleration_4",121.411631411557,80,0,2122.03288240319,30.3275880508466,0.153145192809789,0,0,0.7
"pureAcceleration_4",123.367642181146,80,0,2181.59967674316,30.5776222547579,0.135452284433956,0,0,0.7
"pureAcceleration_4",125.349143101431,80,0,2242.43463703833,30.8241164915248,0.13204918424668,0,0,0.7
"pureAcceleration_4",127.338422527037,80,0,2303.99302432349,31.064855424929,0.131417285496394,0,0,0.7
"pureAcceleration_4",129.351061024135,80,0,2366.75488709871,31.3017151211753,0.128095817866278,0,0,0.7
"pureAcceleration_4",131.378828956292,80,0,2430.46385756379,31.5336660413978,0.124818735733759,0,0,0.7
"pureAcceleration_4",133.414405742327,80,0,2494.88448798126,31.759838831735,0.144940494844921,0,0,0.7
"pureAcceleration_4",135.471426562238,80,0,2560.44481009681,31.9818710234279,0.141759797047663,0,0,0.7
"pureAcceleration_4",137.534978582137,80,0,2626.66546833889,32.198011534247,0.174954998799403,0,0,0.7
"pureAcceleration_4",139.619963608844,80,0,2694.0203739358,32.4100290076911,0.171881719729522,0,0,0.7
"pureAcceleration_4",141.7184705935,80,0,2762.25173428347,32.6170153008852,0.168861911298687,0,0,0.7
"pureAcceleration_4",143.820575907233,80,0,2831.02894066036,32.8181474053174,0.135891405553289,0,0,0.7
"pureAcceleration_4",145.945095284065,80,0,2900.96228426188,33.0151055434346,0.132978585513583,0,0,0.7
"pureAcceleration_4",148.071499651937,80,0,2971.370140882,33.2061921003375,0.101835871118306,0,0,0.7
"pureAcceleration_4",150.220737936919,80,0,3042.94026671422,33.393189422058,0.0990358017584856,0,0,0.7
"pureAcceleration_4",152.381885664691,80,0,3115.30574236882,33.5752359994928,0.0962947590748153,0,0,0.7
"pureAcceleration_4",154.545043229058,80,0,3188.12614026324,33.7516114812674,0.0896080518131226,0,0,0.7
"pureAcceleration_4",156.729008380145,80,0,3262.02771252064,33.9238952123481,0.0869864556202111,0,0,0.7
"pureAcceleration_4",158.915958604483,80,0,3336.40111728121,34.0907279372678,0.0955032135951417,0,0,0.7
"pureAcceleration_4",161.121503960529,80,0,3411.7703360906,34.2534393362523,0.0930031103492945,0,0,0.7
"pureAcceleration_4",163.337398962906,80,0,3487.84854421764,34.4114422036489,0.0905639623911293,0,0,0.7
"pureAcceleration_4",165.555252191065,80,0,3564.33862621674,34.5641850599858,0.112292064786976,0,0,0.7
"pureAcceleration_4",167.790910384551,80,0,3641.779904963,34.7129826762407,0.109976122809587,0,0,0.7
"pureAcceleration_4",170.024679118055,80,0,3719.48225202807,34.8566472481765,0.0763204615668983,0,0,0.7
"pureAcceleration_4",172.278919589539,80,0,3798.2161985064,34.9965323736612,0.0741234946137965,0,0,0.7
"pureAcceleration_4",174.531985967097,80,0,3877.21870890398,35.131486265854,0.0675605794231931,0,0,0.7
"pureAcceleration_4",176.80368610387,80,0,3957.17697676444,35.262767428044,0.0654827096141835,0,0,0.7
"pureAcceleration_4",179.083723970894,80,0,4037.72324212191,35.389860813333,0.0634637391365615,0,0,0.7
"pureAcceleration_4",181.363577119466,80,0,4118.54753525197,35.5123846667918,0.0724754388661704,0,0,0.7
"pureAcceleration_4",183.659465936765,80,0,4200.21758255913,35.6313749411761,0.070572298874208,0,0,0.7
"pureAcceleration_4",185.955041807545,80,0,4282.14467210037,35.7459409362909,0.107354181999188,0,0,0.7
"pureAcceleration_4",188.26576164071,80,0,4364.87323583023,35.8571802239182,0.105566161999192,0,0,0.7
"pureAcceleration_4",190.58354000302,80,0,4448.10797479874,35.9646730050394,0.103833083798118,0,0,0.7
"pureAcceleration_4",192.898689240189,80,0,4531.49242248221,36.0680715251368,0.110656097276896,0,0,0.7
"pureAcceleration_4",195.229847695964,80,0,4615.69089959024,36.1683596866458,0.109030901375717,0,0,0.7
"pureAcceleration_4",197.555890214,80,0,4699.93326176216,36.2648361977103,0.0642677521837208,0,0,0.7
"pureAcceleration_4",199.899518973481,80,0,4785.03494464424,36.3582883323072,0.0627421666830153,0,0,0.7
"pureAcceleration_4",202.249072933534,80,0,4870.56746850335,36.4484508961859,0.0612665613063581,0,0,0.7
"pureAcceleration_4",204.592981364192,80,0,4956.10154911972,36.5350456619812,0.0455533891140246,0,0,0.7
"pureAcceleration_4",206.953737275336,80,0,5042.45157884685,36.6189161179188,0.0441737811686926,0,0,0.7
"pureAcceleration_4",209.3103861175,80,0,5128.84508168958,36.6994434712093,0.0455641460577366,0,0,0.7
"pureAcceleration_4",211.681560996853,80,0,5215.95896351883,36.7773754593898,0.0442765517686808,0,0,0.7
"pureAcceleration_4",214.057673754605,80,0,5303.43603407126,36.8524639374657,0.0430333543999572,0,0,0.7
"pureAcceleration_4",216.430406056842,80,0,5390.96323612645,36.924482900073,0.0652191729635353,0,0,0.7
"pureAcceleration_4",218.815842589268,80,0,5479.12814300439,36.9941509378746,0.0640618639637165,0,0,0.7
"pureAcceleration_4",221.196903157918,80,0,5567.29380828683,37.0608789517693,0.0994064611759897,0,0,0.7
"pureAcceleration_4",223.590985469647,80,0,5656.09894172714,37.1254606407756,0.0983321459931888,0,0,0.7
"pureAcceleration_4",225.989157497655,80,0,5745.20772962612,37.1876162436034,0.0972964222941941,0,0,0.7
"pureAcceleration_4",228.380369677148,80,0,5834.20339310165,37.247249877148,0.06618543751558,0,0,0.7
"pureAcceleration_4",230.786247249296,80,0,5923.88571342313,37.3047992523949,0.065221849239153,0,0,0.7
"pureAcceleration_4",233.183764842656,80,0,6013.39140529149,37.359970177187,0.035932629423995,0,0,0.7
"pureAcceleration_4",235.596772682811,80,0,6103.6060798483,37.4132159716753,0.0350374659257714,0,0,0.7
"pureAcceleration_4",238.002514587239,80,0,6193.6744516781,37.4642051047091,0.0301577041335404,0,0,0.7
"pureAcceleration_4",240.422119077911,80,0,6284.38304160071,37.5134339313319,0.0293277387266413,0,0,0.7
"pureAcceleration_4",242.844839073899,80,0,6375.32536928999,37.5607537500866,0.0285289306415912,0,0,0.7
"pureAcceleration_4",245.261753775351,80,0,6466.16171188584,37.6060361695878,0.0388394803460383,0,0,0.7
"pureAcceleration_4",247.69033571111,80,0,6557.54464035641,37.6497434450536,0.0380999807106502,0,0,0.7
"pureAcceleration_4",250.112863340454,80,0,6648.80336690738,37.6915141373442,0.0615298845669242,0,0,0.7
"pureAcceleration_4",252.546858158743,80,0,6740.59408926441,37.7318615744169,0.0608462889139429,0,0,0.7
"pureAcceleration_4",254.983405507123,80,0,6832.57742874169,37.7706166509793,0.0601889835292422,0,0,0.7
"pureAcceleration_4",257.410093792299,80,0,6924.28052005515,37.8077498072146,0.0281056035353019,0,0,0.7
"pureAcceleration_4",259.851435539391,80,0,7016.62619782581,37.8435001373833,0.027497506098578,0,0,0.7
"pureAcceleration_4",262.284189590546,80,0,7108.73208392797,37.8776912845939,0.022479013557947,0,0,0.7
"pureAcceleration_4",264.729954288042,80,0,7201.41265840467,37.9106534837785,0.0219173086073348,0,0,0.7
"pureAcceleration_4",267.177803681106,80,0,7294.25129179251,37.9422961626397,0.021377629802688,0,0,0.7
"pureAcceleration_4",269.618828752959,80,0,7386.90664965261,37.9725280573657,0.0318328892744851,0,0,0.7
"pureAcceleration_4",272.070593257355,80,0,7480.04248503398,38.0016833160207,0.0313349168248295,0,0,0.7
"pureAcceleration_4",274.515834799606,80,0,7573.00026027416,38.0294504148728,0.0695363263036237,0,0,0.7
"pureAcceleration_4",276.971206299531,80,0,7666.41032828188,38.0563031850159,0.0690776826786506,0,0,0.7
"pureAcceleration_4",279.428275701072,80,0,7759.9496243178,38.0820685742446,0.0686373071056472,0,0,0.7
"pureAcceleration_4",281.876991780832,80,0,7853.23259570281,38.106663930553,0.0767337001059002,0,0,0.7
"pureAcceleration_4",284.337246962752,80,0,7947.01460373501,38.1303828576619,0.0763280406408954,0,0,0.7
"pureAcceleration_4",286.786926093152,80,0,8040.45024178298,38.1531601715896,0.0326794079169616,0,0,0.7
"pureAcceleration_4",289.250112347469,80,0,8134.45583531017,38.1749891935579,0.0323048738049781,0,0,0.7
"pureAcceleration_4",291.71467857727,80,0,8228.56678673077,38.1959260248805,0.0319454462922836,0,0,0.7
"pureAcceleration_4",294.168682925844,80,0,8322.32462852153,38.2159552636437,0.0173000315502874,0,0,0.7
"pureAcceleration_4",296.635835979166,80,0,8416.63323745963,38.235215561966,0.0169689342031768,0,0,0.7
"pureAcceleration_4",299.094385145157,80,0,8510.65924073541,38.2536045901421,0.0193703674243154,0,0,0.7
"pureAcceleration_4",301.563918553839,80,0,8605.14991357452,38.271317431412,0.0190655752531165,0,0,0.7
